# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
708,22.656,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.19272,36.18536,0.11303999999999803,0.11304000000000514,0.0023173200000000324,2.8011780929003953e-15,3.4375000000000004,3.4375000000000004,66.55192415488655,64.74917321093498,72.37546370034777,59.86652250585606,69.48920787013984,72.40769176333681,73.47682892905243,65.09583019596904,0.19698041803290184,0.19691287461195597,0.19691287461195597,0.19677808587445825,0.18195708770575453,0.18195708770575453,0.19659165100182618,0.19664273972093116,73.47682892905243,72.37546370034777
709,22.688,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.29948,36.29212,0.1067600000000013,0.10675999999999419,0.002188579999999954,-2.8011780929003953e-15,3.4375000000000004,3.4375000000000004,68.46570021019124,63.36965048783584,69.08188231063288,63.3758722668233,75.03912930017378,64.22886023994197,66.98862330760107,66.05414993837273,0.1969359647245384,0.19682410082032806,0.19682410082032806,0.1967895896109257,0.18201599942828459,0.18201599942828459,0.19689261757118062,0.19679551815453608,66.98862330760107,69.08188231063288
710,22.72,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.41252,36.40516,0.11303999999999803,0.11304000000000514,0.0023173200000000324,2.8011780929003953e-15,3.4375000000000004,3.4375000000000004,68.54591922232585,67.72923682081944,64.22388363802183,74.17777493343567,65.0857272285496,64.84417461361679,69.29295635263342,66.03912584103237,0.19693666164311618,0.19682037972357377,0.19682037972357377,0.19679728713908773,0.1819548823894364,0.1819548823894364,0.19678572712231437,0.1968582629404405,69.29295635263342,67.72923682081944
711,22.752,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.51928,36.51192,0.1067600000000013,0.1067600000000013,0.0021885800000000268,0.0,3.4375000000000004,3.4375000000000004,65.91248168395924,62.09205135630995,64.0229188757685,68.41508878299663,69.34451907746781,59.08096756085303,63.927301255401346,61.59212262261276,0.19714294353068937,0.19694253625001165,0.19694253625001165,0.19683359941681872,0.1820296914821849,0.1820296914821849,0.19703462225621918,0.19703018686855567,63.927301255401346,64.0229188757685
712,22.784,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.63232,36.62496,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,67.44258509327624,71.58917858637217,62.8288063064564,66.00070969316354,67.9943577586113,65.14222014483117,69.27275944255449,70.5384317611582,0.1967279536048291,0.19687155977350526,0.1967279536048291,0.19680718796382132,0.18195459077750778,0.18195459077750778,0.19678666399070183,0.19667921290737045,69.27275944255449,71.58917858637217
713,22.816,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.73908,36.73172,0.1067600000000013,0.1067600000000013,0.0021885800000000268,0.0,3.4375000000000004,3.4375000000000004,61.48497871813884,59.35715091646359,74.56097495629196,69.89812409473807,67.06936792065596,68.41167641637281,63.69312796078413,62.800460976399854,0.1970868926793174,0.19714791358485198,0.1970868926793174,0.19687711414269532,0.1820484607890511,0.1820484607890511,0.1968266068068577,0.1965413610249767,68.41167641637281,74.56097495629196
714,22.848,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.85212,36.84476,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,68.45250118375756,72.43899012838314,64.26549028595595,66.4514887123572,66.67187910019659,66.25042329843889,64.006688562334,77.23119999738556,0.1964174980469963,0.196824713079855,0.1964174980469963,0.19676221011877057,0.18192997665271662,0.18192997665271662,0.19692686024738687,0.1966397929383807,66.25042329843889,72.43899012838314
715,22.88,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,48.95888,36.95152,0.1067600000000013,0.1067600000000013,0.0021885800000000268,0.0,3.4375000000000004,3.4375000000000004,67.202919246945,64.55602374308393,63.5162659765538,68.17134204522412,70.86422281430801,61.870223300154706,62.389749962863135,65.7377259082239,0.19695064259703063,0.19688267708571303,0.19688267708571303,0.19679232686050618,0.1820001797761136,0.1820001797761136,0.19710594421558986,0.19700545788301124,62.389749962863135,64.55602374308393
716,22.912,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.07192,37.05828,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,69.51010483985455,69.22631926858887,72.9708122687744,63.62000184042573,66.54135389366435,70.92067640940805,67.18071359782584,69.61673461151454,0.1967707081112823,0.19677565431651067,0.1967707081112823,0.1967869221732002,0.18199048959064731,0.18199048959064731,0.19671022252983705,0.19661512345432933,70.92067640940805,72.9708122687744
717,22.944,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.17868,37.17132,0.1067600000000013,0.11303999999999803,0.002252949999999993,0.0024757692307679426,3.4375000000000004,3.4375000000000004,66.76596097957979,64.63755162823946,72.43008353845066,66.47069738728725,64.74295183935638,68.64564230058741,73.12916033225018,71.76000285507837,0.1966712889300623,0.1969029461459668,0.1966712889300623,0.19675801386241576,0.18196897541443072,0.18196897541443072,0.19660777820724426,0.19664020608586288,73.12916033225018,72.43008353845066
718,22.976,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.29172,37.27808,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,72.40610519611344,71.56397052605296,63.824221705656136,63.558326723794764,68.03797974204765,70.04273835181185,66.54907411282574,64.87606050163205,0.19699061242790283,0.196641318362485,0.196641318362485,0.19672883998743307,0.18194634690173472,0.18194634690173472,0.1967509471955947,0.19668038222657472,70.04273835181185,71.56397052605296
719,23.008,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.39848,37.39112,0.1067600000000013,0.11303999999999803,0.002252949999999993,0.0024757692307679426,3.4375000000000004,3.4375000000000004,70.37779777719965,66.67793327777865,68.29381509654894,66.97208201535736,63.522669826842225,64.57087320049712,61.07771993467358,60.069604786757104,0.19721356813733304,0.1967354048882647,0.1967354048882647,0.19673048121264097,0.18193909845123338,0.18193909845123338,0.19700476906540662,0.1968320740067519,64.57087320049712,68.29381509654894
720,23.04,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.51152,37.49788,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,61.886449338078165,62.508019813445785,74.52346012708283,63.32482127210749,67.41601490183582,66.31457209564499,66.98916955604176,66.65044433978282,0.19690830458384798,0.19712929068011845,0.19690830458384798,0.19677493705544274,0.1819555889269854,0.1819555889269854,0.19689259223250782,0.1965431012148082,66.98916955604176,74.52346012708283
721,23.072,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.61828,37.61092,0.1067600000000013,0.11303999999999803,0.002252949999999993,0.0024757692307679426,3.4375000000000004,3.4375000000000004,69.11880509016697,66.8044474146089,72.55205101144401,67.2672723807985,69.6653523602221,72.15373337024702,70.5506555863064,70.06385717233869,0.19674996756280655,0.19679380542794636,0.19674996756280655,0.1967686946822837,0.181949041602218,0.181949041602218,0.19665302506339186,0.1966345484149965,72.15373337024702,72.55205101144401
722,23.104,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.73132,37.71768,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,69.00987809204798,67.33796058394898,67.60789350667483,68.73220240838363,67.78445292125147,67.07126571678432,71.07138290652915,65.53001976639241,0.19696027740341443,0.1967988581939724,0.1967988581939724,0.19677623556020585,0.18194979958464438,0.18194979958464438,0.1967032317499413,0.19686389165862594,71.07138290652915,67.60789350667483
723,23.136,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.83808,37.83072,0.1067600000000013,0.11303999999999803,0.002252949999999993,0.0024757692307679426,3.4375000000000004,3.4375000000000004,62.9555189591768,58.481293172473464,71.37999076386598,72.61297830500797,66.50486535968224,68.1243212277182,66.42809759409859,59.73046487415385,0.19722929972507589,0.19707970004828038,0.19707970004828038,0.19685210168222447,0.18198746547050393,0.18198746547050393,0.1968399362711752,0.19668891644405898,68.1243212277182,71.37999076386598
724,23.168,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,49.95112,37.93748,0.11304000000000514,0.1067600000000013,0.002252950000000066,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,66.05257126634339,68.50849307696328,64.56105976146449,65.69410342633537,69.38144975685856,69.7600361608736,72.33737845018982,63.905919396804634,0.19703561409048026,0.1969360379539538,0.1969360379539538,0.19687308575015683,0.18200123695809808,0.18200123695809808,0.19664450637071873,0.1968221157996526,72.33737845018982,68.50849307696328
725,23.2,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.05788,38.05052,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,70.43418146154235,65.55380443194902,63.062405287443205,67.3256542919116,68.54650114955395,71.48976355997307,69.51651458291529,67.82437872395316,0.1968538496197385,0.19673278943415698,0.19673278943415698,0.19683801167115686,0.18198641074950211,0.18198641074950211,0.19668382444423954,0.19695917411082267,71.48976355997307,65.55380443194902
726,23.232,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.17092,38.15728,0.11304000000000514,0.1067600000000013,0.002252950000000066,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,68.71196318460922,72.18332213420199,66.71255514912745,65.73740696427252,66.86708879904441,73.83632260454544,72.0083760744307,66.6476944873603,0.1969084321404789,0.19681267748899517,0.19681267748899517,0.19683167812561642,0.18198406546265666,0.18198406546265666,0.1965749752698087,0.19665165253772013,73.83632260454544,72.18332213420199
727,23.264,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.27768,38.27032,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,68.57812403641445,62.097446169806354,75.85745025249399,64.66903968150771,59.895006579571316,70.63191278879945,70.22643662610923,70.13676274411966,0.19674658571255305,0.19681888584792023,0.19674658571255305,0.1968104050223506,0.18197332001600766,0.18197332001600766,0.19672361732669144,0.19648122179004546,70.63191278879945,75.85745025249399
728,23.296,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.39072,38.37708,0.11304000000000514,0.1067600000000013,0.002252950000000066,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,67.46092251189856,69.66036518355496,68.37513883282735,67.48536509485513,64.93470513260601,70.57153854418718,66.5836291813695,67.45646067239599,0.19687091613091914,0.19687070916082502,0.19687070916082502,0.1968254810569692,0.18198034684634273,0.18198034684634273,0.196726417889796,0.19676868423220817,70.57153854418718,69.66036518355496
729,23.328,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.49748,38.49012,0.1067600000000013,0.11303999999999803,0.002252949999999993,0.0024757692307679426,3.4375000000000004,3.4375000000000004,67.61461536692984,66.24553582061165,66.70579388457742,68.47922209109387,68.8742455785968,67.55681141741282,63.620970388585604,70.46715778297265,0.19673125977080938,0.19686357985358482,0.19673125977080938,0.19680192573542926,0.1819680718505511,0.1819680718505511,0.1968662611891337,0.19690573710008066,67.55681141741282,66.70579388457742
730,23.36,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.61052,38.59688,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,62.590422858352916,68.31372469665317,68.33234509904428,71.67205755309688,66.3119332838999,73.01801071203796,65.35724796304739,64.56133744923292,0.19700521139761862,0.197096635658426,0.19700521139761862,0.19685274715097661,0.1819935142159056,0.1819935142159056,0.1966129340734162,0.1968302867263627,73.01801071203796,68.33234509904428
731,23.392,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.71728,38.70992,0.1067600000000013,0.11303999999999803,0.002252949999999993,0.0024757692307679426,3.4375000000000004,3.4375000000000004,74.97157128836635,64.08874954281116,64.86804003574692,68.50831486362772,66.80638131496544,73.2550865798488,68.68198304263849,62.24501499724223,0.1971126579957334,0.196522314808401,0.196522314808401,0.1967701390653327,0.1819519704855573,0.1819519704855573,0.19660193690181366,0.19699098447099808,73.2550865798488,64.86804003574692
732,23.424,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.83032,38.81668,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,67.93992009010053,70.78647040145133,64.41920881145946,73.02361712987084,66.42131427755606,63.10140292877705,68.84603946181795,66.11406249949432,0.19693318557741604,0.19684849003488303,0.19684849003488303,0.19678972680772028,0.18195888272540844,0.18195888272540844,0.19680645813043326,0.19671644790618267,68.84603946181795,70.78647040145133
733,23.456,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,50.93708,38.92972,0.1067600000000013,0.11304000000000514,0.002252950000000066,0.0024757692307707437,3.4375000000000004,3.4375000000000004,61.062171352548,71.01182606677511,68.91744703067816,67.25911204404144,62.6805373814581,60.96363194149503,67.35892353031407,67.30611744553585,0.19687789005989947,0.19716752623120506,0.19687789005989947,0.19681176762076508,0.1819687582812039,0.1819687582812039,0.19687544055889658,0.19670599439631659,67.35892353031407,71.01182606677511
734,23.488,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,51.05012,39.03648,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,65.76118128470407,63.0772668002567,65.66906101245539,67.08121019504841,67.76358033381274,64.47431123883293,61.587734619662335,66.21037982216329,0.19692871773285864,0.19694955457907867,0.19692871773285864,0.1968410051487885,0.18198403028048446,0.18198403028048446,0.19700924825796431,0.19695382773623865,64.47431123883293,65.66906101245539
735,23.52,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,51.15688,39.14952,0.1067600000000013,0.11304000000000514,0.002252950000000066,0.0024757692307707437,3.4375000000000004,3.4375000000000004,69.23490168758724,66.38946428032861,68.91735505872735,71.07917955722104,69.5845924077634,71.06306408114199,63.57725116742256,66.08157673206847,0.19693469248557302,0.196788420087734,0.196788420087734,0.19682785888352486,0.18197880217251394,0.18197880217251394,0.19670361763295485,0.19680315003389692,71.06306408114199,68.91735505872735
736,23.552,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,51.26992,39.25628,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,69.09413757653041,66.97288257486564,64.87193918333591,67.8118777069252,62.101385335018364,65.64094742598347,67.9115358732105,66.64621741209687,0.1969085006571537,0.19679494967296368,0.19679494967296368,0.19681963158088456,0.18197512342831915,0.18197512342831915,0.19684980668556887,0.19689334773212294,67.9115358732105,66.97288257486564
737,23.584,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,51.37668,39.36932,0.1067600000000013,0.11304000000000514,0.002252950000000066,0.0024757692307707437,3.4375000000000004,3.4375000000000004,69.40469589227963,65.53279375452814,65.07615613245991,63.65553864580693,66.64495014332745,64.84022028426018,70.7891195889165,71.3816408687169,0.19668883990110933,0.19678054389171556,0.19668883990110933,0.19678693366094074,0.18195794688986702,0.18195794688986702,0.19671632501906883,0.19696014872720696,70.7891195889165,65.53279375452814
738,23.616,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,51.48972,39.47608,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,65.52222339579029,68.16864330675023,61.94683602759539,64.61994269944515,65.26895420334834,65.64314912508031,59.92300464222631,67.66313986689904,0.19686132896125225,0.19696063905146483,0.19686132896125225,0.19680553248601862,0.1819657634349171,0.1819657634349171,0.1969550297036706,0.19683788031536073,65.64314912508031,68.16864330675023
739,23.648,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,51.59648,39.58912,0.1067600000000013,0.11303999999999803,0.002252949999999993,0.0024757692307679426,3.4375000000000004,3.4375000000000004,63.445861601029804,61.45815357001477,69.48062912510143,66.48696275254147,66.54461226521371,66.03396856652921,67.14464395654124,66.70654111615572,0.1969057024384596,0.19705695466206163,0.1969057024384596,0.19683057497412887,0.1819783972502827,0.1819783972502827,0.19688538028521904,0.19677702159820087,67.14464395654124,69.48062912510143
740,23.68,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,51.70952,39.69588,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,67.88979788348884,61.78756388996061,68.71453911264786,70.88905146516618,68.14976909747499,66.52274671166425,70.00088272990436,63.89197077191501,0.19703626112141998,0.19685081503958426,0.19685081503958426,0.19683563499049272,0.1819821334935098,0.1819821334935098,0.19675288874055621,0.19681255800014574,70.00088272990436,68.71453911264786
