# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
168,5.376,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,275.69828,315.59512,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,65.24916511314251,69.53571920325169,68.20165510842264,72.60277102887613,64.38553503095717,65.34620255636408,68.69587437451582,66.37258844095366,0.19692119340727998,0.19697330532922436,0.19692119340727998,0.19677537273747012,0.18189194966566355,0.18189194966566355,0.196813423796104,0.1967744661502398,68.69587437451582,69.53571920325169
169,5.408,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,275.80504,315.70188,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.11523967246951,73.66217782964092,66.44768780051626,65.66890852736648,63.916540234680625,71.23055128411373,69.5987754269962,67.28020313922504,0.19687909213953791,0.19688674425347433,0.19687909213953791,0.19680130258798706,0.18196669137070107,0.18196669137070107,0.19669584845117638,0.19658305327450398,71.23055128411373,73.66217782964092
170,5.44,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,275.91808,315.81492,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,70.61991296048323,62.21063011888645,60.942252403803465,64.47694576660125,67.59370702957966,72.00376828341457,66.30779245486423,65.79591786250518,0.19694794326321388,0.1967241739593526,0.1967241739593526,0.19678202043082843,0.18189939441147418,0.18189939441147418,0.19665998145169708,0.19711425299741495,72.00376828341457,62.21063011888645
171,5.472,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.02484,315.92168,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.88570313475225,62.06165088133781,64.03452492794558,63.18891937025011,61.50056784045598,72.06074722169284,65.44007170619932,61.62308577457527,0.19714150725166765,0.19685100498154226,0.19685100498154226,0.1967992665685069,0.18196945391876262,0.18196945391876262,0.1966573383857125,0.1970296485018775,72.06074722169284,64.03452492794558
172,5.5040000000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.13788,316.03472,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,63.565086064149945,71.76084945261395,69.94839649193112,64.454179311842,66.62850111998637,61.687232230668855,62.30752184294944,72.28425317827435,0.1966469706777656,0.19705142423042274,0.1966469706777656,0.1967611925958216,0.1818916195048116,0.1818916195048116,0.19710975850826162,0.1966712496591805,62.30752184294944,71.76084945261395
173,5.5360000000000005,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.24464,316.14148,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.69632611823131,66.0293747162227,69.40209554644494,62.98454540147675,61.39605992452569,67.10758531331632,74.21951335874986,69.0964090896977,0.19679484430492125,0.19690617627869533,0.19679484430492125,0.1967696055230965,0.1819553030029669,0.1819553030029669,0.1965572003080658,0.19678066451322646,74.21951335874986,69.40209554644494
174,5.5680000000000005,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.35768,316.25452,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,65.41139324059296,63.776231524361286,69.28291603601087,66.78389623487296,68.15317654864137,64.97156700562833,64.873668718525,70.10044929613004,0.19674827017425178,0.19696578009870297,0.19674827017425178,0.1967642716858853,0.18189268200576564,0.18189268200576564,0.19698618219456315,0.19678619285965773,64.97156700562833,69.28291603601087
175,5.6000000000000005,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.46444,316.36128,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.52975546767864,63.93154217652547,66.95170389875801,69.13671385467633,67.5840668545461,62.98070649264889,73.33660025116725,67.145790863529,0.19688532708396717,0.19691390294461453,0.19688532708396717,0.19679453553540577,0.18196814881356532,0.18196814881356532,0.19659815575006795,0.19689433014141505,73.33660025116725,66.95170389875801
176,5.632,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.57748,316.47432,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,70.41281035980957,62.89173456580262,69.72811540981364,69.11958717090266,67.15174987709229,68.8239080998882,70.9286499873357,63.67175174893762,0.19704647635930223,0.19673378076944245,0.19673378076944245,0.19677934684391496,0.18190192573287553,0.18190192573287553,0.19670985266172028,0.19676554152151746,70.9286499873357,69.72811540981364
177,5.664,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.68424,316.58108,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,72.71036610537845,64.70085552666788,74.34748891946853,66.48963791718022,67.5113396579041,68.9309111736499,61.31626401548496,67.62652366231134,0.19686302746683615,0.19662720469726028,0.19662720469726028,0.19674131130725128,0.1819421605130552,0.1819421605130552,0.1968025212102067,0.19655126394172387,68.9309111736499,74.34748891946853
178,5.696,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.79728,316.69412,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,66.8427387029869,67.55149724620712,70.10452969496846,66.21796010051945,63.98753661790882,71.6445351402965,65.37283955226881,71.11571766513093,0.19670117520596317,0.19689938467930482,0.19670117520596317,0.19673127728192927,0.1818750654460518,0.1818750654460518,0.1966766450984726,0.1967480808979385,71.6445351402965,70.10452969496846
179,5.728,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,276.90404,316.80088,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.88610074335125,63.642633765282206,66.78862345404434,61.02859074783059,69.8125961894321,70.41797734496306,60.5753069774571,66.86127235370951,0.19689852496406135,0.19675821310028402,0.19675821310028402,0.19673801123651796,0.18193610328897433,0.18193610328897433,0.19673354108995533,0.19690189490813761,70.41797734496306,66.78862345404434
180,5.76,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.01708,316.91392,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,64.7099256228854,68.42510078184378,66.89831913842758,70.2566575216725,66.57040790221919,65.28062642873782,63.44679522310025,60.74554478250925,0.19718221349885823,0.19699831887979782,0.19699831887979782,0.1968030881473379,0.18190896235922968,0.18190896235922968,0.19697184594202632,0.1968259840945922,65.28062642873782,68.42510078184378
181,5.792,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.12384,317.02068,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,73.27015763525002,62.1678600956466,64.25321543274617,67.08737073548409,65.51759605725313,72.57844989940637,61.46208277496871,70.78391604087581,0.1967165663945883,0.1966012378050055,0.1966012378050055,0.1967526255617548,0.18194484811827705,0.18194484811827705,0.19663332385720528,0.19701950416693803,72.57844989940637,64.25321543274617
182,5.824,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.23688,317.13372,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,66.93576444629261,65.00690126859911,70.46963490511911,63.22608483690982,66.41069943765854,65.75159462206223,63.99260384038075,70.45973143472558,0.19673160425473685,0.1968950695203136,0.19673160425473685,0.19674737023500033,0.18188140866526162,0.18188140866526162,0.19694999927290238,0.19673114486524107,65.75159462206223,70.46963490511911
183,5.856,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.34364,317.24048,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,64.59474787597883,65.60268580786384,69.18103830183752,63.10158551580917,64.88859598673912,67.3586520417145,74.19096900704722,64.29718320688188,0.19701746464616515,0.1970036615975498,0.1970036615975498,0.1968114430756377,0.18197395447918427,0.18197395447918427,0.19655852438688015,0.1967909186334597,74.19096900704722,69.18103830183752
184,5.888,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.45668,317.35352,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,63.938543204770156,66.61093765636205,67.24439667963065,65.68486105137896,67.05185592240369,66.24160939066756,71.80176572763729,66.73218105373265,0.19690451308588644,0.1970341007790756,0.19690451308588644,0.19683471057819987,0.18192946452029485,0.18192946452029485,0.1966693516874387,0.19688075308370853,71.80176572763729,67.24439667963065
185,5.92,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.56344,317.46028,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.17436453508148,68.93079260134338,70.59293485220964,71.38540296798442,65.65676629161513,70.83419159606818,74.21236443169092,70.4848960311054,0.19673043695168213,0.1967448414888512,0.19673043695168213,0.19680864217157043,0.18197967376687949,0.18197967376687949,0.19655753192333467,0.1967254253852735,74.21236443169092,70.59293485220964
186,5.952,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.67648,317.57332,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,67.35150451248666,69.50877269630278,66.28958402667648,63.12737273255438,68.14328165772021,69.98230755710617,65.80968485093987,62.60996936462518,0.19709572896013702,0.19687578470278994,0.19687578470278994,0.19682542780437529,0.18193064448447052,0.18193064448447052,0.19675375038187254,0.19677571611027894,69.98230755710617,69.50877269630278
187,5.984,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.78324,317.68008,0.10675999999995156,0.10675999999995156,0.002188579999999007,0.0,3.4375000000000004,3.4375000000000004,68.71556553218683,74.47003400056104,62.81108483129669,71.76452904917157,64.77955561566301,64.82864241873767,73.28464949768174,69.1380421088716,0.19679291308577013,0.19681251038791128,0.19679291308577013,0.196817299124724,0.18198893100128508,0.18198893100128508,0.19660056557505873,0.19654557947751305,73.28464949768174,74.47003400056104
188,6.016,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,277.89628,317.79312,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,63.49943352126944,58.90880637224484,71.43049364105471,65.46204032504363,67.41799364853021,73.01788229266198,68.24226859854798,63.27460052317562,0.19706489890151285,0.19705446963646456,0.19705446963646456,0.19687659175265915,0.1819622279639452,0.1819622279639452,0.1966129400303697,0.19668657378129872,73.01788229266198,71.43049364105471
189,6.048,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.00304,317.89988,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.38683939105034,65.73138980251098,72.8049832695771,64.38406508808848,66.21295460772184,66.97075887419216,68.46561943575809,66.27319749358601,0.19692580382720185,0.19678137219621594,0.19678137219621594,0.19685278686354835,0.18201483178993816,0.18201483178993816,0.19682410456718896,0.1966228157174757,68.46561943575809,72.8049832695771
190,6.08,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.11608,318.01292,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,61.51960268930723,66.10272380408864,70.15257188026881,67.25049397686725,66.40422134923155,64.83718585565549,61.05564329346518,64.75782855887331,0.19699609681977884,0.19714630749243936,0.19699609681977884,0.19688861435260596,0.18197702364302193,0.18197702364302193,0.19699241569517223,0.19674585237860084,64.83718585565549,70.15257188026881
191,6.112,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.22284,318.11968,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.92249592568824,67.31208293395238,65.2756637853129,66.42457649001119,62.70012505349731,64.52790408556831,64.71220944172572,66.92542459205725,0.1968955491522239,0.1969420717221971,0.1968955491522239,0.19689034805251043,0.18204272338398994,0.18204272338398994,0.19699821294093559,0.19687761334046608,64.71220944172572,67.31208293395238
192,6.144,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.33588,318.23272,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,66.17817428681059,64.11943021336523,67.72025662816749,70.06098700906738,66.82664848234887,59.81643455012762,67.17555923051205,68.06556652485276,0.19684266170905226,0.19693021164196925,0.19684266170905226,0.1968784264666459,0.18198102100687558,0.18198102100687558,0.1968839462271003,0.1968586795021114,67.17555923051205,67.72025662816749
193,6.176,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.44264,318.33948,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,62.264949155519986,68.67016725694705,67.1987952486582,66.0416386950597,67.14067176444311,69.4800343468001,65.5838274862172,67.22290650265604,0.19688174994250376,0.19711173331553986,0.19688174994250376,0.19687925733561037,0.18204437561381465,0.18204437561381465,0.19677704918801467,0.19681461626493654,69.4800343468001,68.67016725694705
194,6.208,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.55568,318.45252,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,63.77346436847521,66.92392091198626,64.79948744936195,65.94581738449352,65.61355996490704,65.42429256556,66.35881508293947,64.1314483538202,0.1970251525421812,0.1970417582446264,0.1970251525421812,0.19691573113725308,0.18200650314758596,0.18200650314758596,0.19692183230816443,0.19689561890300844,66.35881508293947,66.92392091198626
195,6.24,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.66244,318.55928,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.19709356557614,67.5813260660889,69.3950587500738,63.76331192728715,68.33592167011284,67.22206230956188,64.16984820721959,64.41824439819462,0.1970118490147322,0.19697572075745617,0.19697572075745617,0.19693072854230384,0.18207888281319123,0.18207888281319123,0.1968817891018514,0.1967809909271206,67.22206230956188,69.3950587500738
196,6.272,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.77548,318.67232,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,70.19576620886389,66.70960406753949,69.97552261906671,71.98004390339435,66.6626964345138,69.69047277139768,71.75811348111341,69.95281456393279,0.19675511846505195,0.1967438487354287,0.1967438487354287,0.19688400859058505,0.18199939451939262,0.18199939451939262,0.19667137657192102,0.1967540651128851,71.75811348111341,69.97552261906671
197,6.304,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.88224,318.77908,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.6577074901461,67.59892859334579,67.71889411249724,69.2196705177232,65.09580340386391,65.30423844828839,63.83837627105993,63.468323520594105,0.1970559127273162,0.19686158095138484,0.19686158095138484,0.196878401680785,0.18205767020838934,0.18205767020838934,0.19697075065791633,0.19685874270474257,65.30423844828839,67.71889411249724
198,6.336,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,278.99528,318.89212,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,65.29998339192213,68.33011186604054,70.23609219302186,67.55461996893303,63.8377322149125,75.32511601622082,65.1584374162885,60.997507311106034,0.19717052578390867,0.19697094803601925,0.19697094803601925,0.19690153826959356,0.18201090308401846,0.18201090308401846,0.19650591502854445,0.19674197814534325,75.32511601622082,70.23609219302186
199,6.368,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,279.10204,318.99888,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,64.86728033107745,68.58689546782554,66.19336563209917,63.112785180677676,66.37795500138468,61.242530075071926,66.07284075718509,66.40226064588029,0.19691981701105538,0.19699101971120492,0.19691981701105538,0.196906107954959,0.18207533626385244,0.18207533626385244,0.19693509771878293,0.19681847896999835,66.07284075718509,68.58689546782554
200,6.4,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,279.21508,319.11192,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,69.3567135586375,71.78767801113038,67.87421815851695,65.7585981202268,64.53803981356015,64.80114124707464,66.40066326001417,68.4099494354058,0.19682668691583813,0.19678276963473118,0.19678276963473118,0.19687527337490204,0.18200144409553928,0.18200144409553928,0.1969198911085443,0.19667000517038213,66.40066326001417,71.78767801113038
